,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-02-24 00:00:00,2008.0,2.0,24.0,0.0,27.5,7.14083333333,222.493583333,4.40583333333,93651.7913333,272.237333333,1.17058333333
2008-02-24 01:00:00,2008.0,2.0,24.0,1.0,27.5,8.61025,238.815916667,7.84175,93678.2673333,272.40925,1.16783333333
2008-02-24 02:00:00,2008.0,2.0,24.0,2.0,27.5,9.66825,251.031583333,10.80575,93697.19,272.62675,1.16591666667
2008-02-24 03:00:00,2008.0,2.0,24.0,3.0,27.5,10.3686666667,253.75175,12.7491666667,93689.9413333,272.692916667,1.16408333333
2008-02-24 04:00:00,2008.0,2.0,24.0,4.0,27.5,10.7791666667,252.98975,13.7873333333,93657.8953333,273.10075,1.16066666667
2008-02-24 05:00:00,2008.0,2.0,24.0,5.0,27.5,11.4266666667,258.312083333,14.7669166667,93666.5933333,273.198833333,1.16233333333
2008-02-24 06:00:00,2008.0,2.0,24.0,6.0,27.5,11.4891666667,266.650166667,14.844,93664.6086667,274.204166667,1.15783333333
2008-02-24 07:00:00,2008.0,2.0,24.0,7.0,27.5,10.2805,286.7855,12.4516666667,93671.1686667,274.433333333,1.15741666667
2008-02-24 08:00:00,2008.0,2.0,24.0,8.0,27.5,8.25841666667,290.502416667,6.935,93669.416,276.67625,1.15791666667
2008-02-24 09:00:00,2008.0,2.0,24.0,9.0,27.5,4.79708333333,288.289583333,1.27408333333,93666.822,278.449333333,1.16066666667
2008-02-24 10:00:00,2008.0,2.0,24.0,10.0,27.5,4.32625,261.45125,0.716916666667,93659.5733333,280.384916667,1.15458333333
2008-02-24 11:00:00,2008.0,2.0,24.0,11.0,27.5,4.115,241.211416667,0.57,93616.6186667,283.141666667,1.143
2008-02-24 12:00:00,2008.0,2.0,24.0,12.0,27.5,5.13908333333,216.366833333,1.42441666667,93559.168,285.2895,1.13441666667
2008-02-24 13:00:00,2008.0,2.0,24.0,13.0,27.5,6.06083333333,197.684916667,2.49625,93477.3773333,286.663666667,1.12808333333
2008-02-24 14:00:00,2008.0,2.0,24.0,14.0,27.5,6.37225,198.75125,2.887,93397.572,287.843333333,1.1225
2008-02-24 15:00:00,2008.0,2.0,24.0,15.0,27.5,6.0185,201.191583333,2.41816666667,93306.0173333,288.505,1.11808333333
2008-02-24 16:00:00,2008.0,2.0,24.0,16.0,27.5,7.03566666667,191.5105,4.01,93196.988,288.525083333,1.11491666667
2008-02-24 17:00:00,2008.0,2.0,24.0,17.0,27.5,8.31316666667,184.319166667,6.72475,93134.348,286.099166667,1.11533333333
2008-02-24 18:00:00,2008.0,2.0,24.0,18.0,27.5,10.67,175.919916667,13.0805,93097.8046667,283.955833333,1.11966666667
2008-02-24 19:00:00,2008.0,2.0,24.0,19.0,27.5,12.3689166667,175.665416667,15.6143333333,93044.0906667,283.421416667,1.1225
2008-02-24 20:00:00,2008.0,2.0,24.0,20.0,27.5,12.2698333333,170.39075,15.58725,92950.7813333,282.826666667,1.12625
2008-02-24 21:00:00,2008.0,2.0,24.0,21.0,27.5,11.9629166667,170.196416667,15.4234166667,92836.5633333,281.7145,1.13083333333
2008-02-24 22:00:00,2008.0,2.0,24.0,22.0,27.5,11.1191666667,164.669833333,14.1671666667,92719.8306667,280.681083333,1.13275
2008-02-24 23:00:00,2008.0,2.0,24.0,23.0,27.5,10.3241666667,159.959416667,12.3886666667,92584.4833333,279.6715,1.13533333333
2008-02-25 00:00:00,2008.0,2.0,25.0,0.0,27.5,10.4364166667,159.36675,12.6705,92449.21,278.756333333,1.13658333333
2008-02-25 01:00:00,2008.0,2.0,25.0,1.0,27.5,8.12066666667,152.547666667,6.47466666667,92359.638,276.3095,1.13991666667
2008-02-25 02:00:00,2008.0,2.0,25.0,2.0,27.5,5.46775,169.523833333,1.82641666667,92299.8986667,274.949166667,1.13991666667
2008-02-25 03:00:00,2008.0,2.0,25.0,3.0,27.5,4.15458333333,229.181416667,0.662666666667,92240.9986667,274.253416667,1.13858333333
2008-02-25 04:00:00,2008.0,2.0,25.0,4.0,27.5,4.97658333333,320.871833333,1.71383333333,92231.2346667,273.629583333,1.14116666667
2008-02-25 05:00:00,2008.0,2.0,25.0,5.0,27.5,6.55925,286.7365,3.47091666667,92232.3766667,274.333583333,1.14216666667
2008-02-25 06:00:00,2008.0,2.0,25.0,6.0,27.5,8.39808333333,291.171583333,7.38725,92226.5826667,275.63175,1.14691666667
2008-02-25 07:00:00,2008.0,2.0,25.0,7.0,27.5,9.03491666667,322.858833333,8.84525,92299.29,274.944083333,1.151
2008-02-25 08:00:00,2008.0,2.0,25.0,8.0,27.5,8.3555,334.962666667,7.02533333333,92404.1993333,276.137333333,1.15133333333
2008-02-25 09:00:00,2008.0,2.0,25.0,9.0,27.5,8.66925,344.398833333,7.86583333333,92529.6313333,278.58075,1.14825
2008-02-25 10:00:00,2008.0,2.0,25.0,10.0,27.5,9.77016666667,354.98175,10.8500833333,92674.288,280.134333333,1.14483333333
2008-02-25 11:00:00,2008.0,2.0,25.0,11.0,27.5,12.2463333333,354.028333333,15.3511666667,92789.876,280.336333333,1.14541666667
2008-02-25 12:00:00,2008.0,2.0,25.0,12.0,27.5,14.24275,349.071,15.9844166667,92954.6766667,277.684833333,1.15758333333
2008-02-25 13:00:00,2008.0,2.0,25.0,13.0,27.5,13.8579166667,237.881583333,15.97675,93095.2906667,277.692083333,1.15925
2008-02-25 14:00:00,2008.0,2.0,25.0,14.0,27.5,13.9965,353.821666667,15.97975,93235.294,278.001083333,1.15983333333
2008-02-25 15:00:00,2008.0,2.0,25.0,15.0,27.5,13.5820833333,353.580583333,15.91175,93352.1013333,278.074333333,1.16075
2008-02-25 16:00:00,2008.0,2.0,25.0,16.0,27.5,13.19525,355.741833333,15.8533333333,93447.5486667,277.825083333,1.1625
2008-02-25 17:00:00,2008.0,2.0,25.0,17.0,27.5,11.52,355.210666667,14.9394166667,93566.4166667,277.100666667,1.16408333333
2008-02-25 18:00:00,2008.0,2.0,25.0,18.0,27.5,10.64625,351.560583333,13.27775,93705.352,275.307416667,1.16975
2008-02-25 19:00:00,2008.0,2.0,25.0,19.0,27.5,12.4033333333,345.14425,15.0261666667,93828.0406667,274.454666667,1.17583333333
2008-02-25 20:00:00,2008.0,2.0,25.0,20.0,27.5,11.1664166667,347.02775,12.65425,93926.5353333,273.023083333,1.18158333333
2008-02-25 21:00:00,2008.0,2.0,25.0,21.0,27.5,14.0380833333,348.370416667,15.8708333333,93997.874,272.416666667,1.18716666667
2008-02-25 22:00:00,2008.0,2.0,25.0,22.0,27.5,10.4326666667,341.53875,13.0850833333,94079.8153333,271.043916667,1.1915
2008-02-25 23:00:00,2008.0,2.0,25.0,23.0,27.5,11.03675,344.478666667,14.3878333333,94159.5453333,270.707416667,1.196
2008-02-26 00:00:00,2008.0,2.0,26.0,0.0,27.5,10.9378333333,342.458333333,14.083,94242.708,270.320583333,1.19966666667
2008-02-26 01:00:00,2008.0,2.0,26.0,1.0,27.5,9.83708333333,336.898916667,11.5485833333,94328.388,269.883333333,1.2025
2008-02-26 02:00:00,2008.0,2.0,26.0,2.0,27.5,9.65658333333,335.668583333,11.0680833333,94406.6686667,269.47275,1.20508333333
2008-02-26 03:00:00,2008.0,2.0,26.0,3.0,27.5,9.04908333333,332.769833333,9.31366666667,94463.2033333,268.995416667,1.20725
2008-02-26 04:00:00,2008.0,2.0,26.0,4.0,27.5,9.14066666667,331.47825,9.59358333333,94499.062,268.591083333,1.20883333333
2008-02-26 05:00:00,2008.0,2.0,26.0,5.0,27.5,11.9088333333,338.571916667,15.174,94561.6273333,268.953583333,1.20858333333
2008-02-26 06:00:00,2008.0,2.0,26.0,6.0,27.5,9.16158333333,324.35175,9.64875,94631.1333333,268.426083333,1.20983333333
2008-02-26 07:00:00,2008.0,2.0,26.0,7.0,27.5,9.60208333333,329.903166667,10.9639166667,94677.5933333,268.307166667,1.21141666667
2008-02-26 08:00:00,2008.0,2.0,26.0,8.0,27.5,10.151,339.847083333,12.4311666667,94714.4466667,270.18225,1.21033333333
2008-02-26 09:00:00,2008.0,2.0,26.0,9.0,27.5,9.76808333333,339.160416667,11.41525,94751.2966667,271.27875,1.20783333333
2008-02-26 10:00:00,2008.0,2.0,26.0,10.0,27.5,9.1465,337.2965,9.576,94764.574,272.5695,1.20325
2008-02-26 11:00:00,2008.0,2.0,26.0,11.0,27.5,9.02325,334.636166667,9.17075,94730.8526667,273.80325,1.19783333333
2008-02-26 12:00:00,2008.0,2.0,26.0,12.0,27.5,8.21708333333,331.695833333,6.90166666667,94676.6806667,274.898666667,1.19258333333
2008-02-26 13:00:00,2008.0,2.0,26.0,13.0,27.5,7.63658333333,328.857,5.46716666667,94613.7346667,275.886333333,1.18725
2008-02-26 14:00:00,2008.0,2.0,26.0,14.0,27.5,7.5945,328.634833333,5.34208333333,94558.8786667,276.68925,1.18266666667
2008-02-26 15:00:00,2008.0,2.0,26.0,15.0,27.5,7.56141666667,325.631416667,5.245,94494.1793333,277.11475,1.17933333333
2008-02-26 16:00:00,2008.0,2.0,26.0,16.0,27.5,7.36391666667,326.238916667,4.83325,94417.502,277.182166667,1.17658333333
2008-02-26 17:00:00,2008.0,2.0,26.0,17.0,27.5,6.08508333333,322.469916667,2.65825,94370.5806667,275.419,1.17566666667
2008-02-26 18:00:00,2008.0,2.0,26.0,18.0,27.5,7.17691666667,329.082833333,4.49816666667,94342.81,272.10675,1.175
2008-02-26 19:00:00,2008.0,2.0,26.0,19.0,27.5,6.51091666667,333.164833333,3.35208333333,94323.1993333,271.569333333,1.17508333333
2008-02-26 20:00:00,2008.0,2.0,26.0,20.0,27.5,4.97816666667,322.4105,1.35175,94282.154,271.450166667,1.17516666667
2008-02-26 21:00:00,2008.0,2.0,26.0,21.0,27.5,3.67666666667,309.50775,0.3475,94235.5353333,271.067583333,1.17558333333
2008-02-26 22:00:00,2008.0,2.0,26.0,22.0,27.5,3.54908333333,290.9295,0.277416666667,94210.9686667,270.715333333,1.17725
2008-02-26 23:00:00,2008.0,2.0,26.0,23.0,27.5,4.84275,288.05425,1.26841666667,94184.5726667,270.76825,1.17825
2008-02-27 00:00:00,2008.0,2.0,27.0,0.0,27.5,6.28041666667,293.044666667,2.9055,94170.3053333,270.38825,1.17983333333
2008-02-27 01:00:00,2008.0,2.0,27.0,1.0,27.5,6.18266666667,299.412416667,2.77383333333,94159.086,269.97475,1.179
2008-02-27 02:00:00,2008.0,2.0,27.0,2.0,27.5,6.48883333333,299.041,3.24016666667,94152.2213333,269.834833333,1.18041666667
2008-02-27 03:00:00,2008.0,2.0,27.0,3.0,27.5,6.46633333333,309.143,3.23566666667,94137.956,269.695666667,1.18291666667
2008-02-27 04:00:00,2008.0,2.0,27.0,4.0,27.5,5.50125,314.1475,1.887,94105.3013333,269.494666667,1.18441666667
2008-02-27 05:00:00,2008.0,2.0,27.0,5.0,27.5,5.45708333333,312.579833333,1.82666666667,94101.7913333,269.353416667,1.18366666667
2008-02-27 06:00:00,2008.0,2.0,27.0,6.0,27.5,6.60633333333,315.845083333,3.52125,94097.8993333,269.3215,1.1835
2008-02-27 07:00:00,2008.0,2.0,27.0,7.0,27.5,7.84291666667,316.822166667,5.94733333333,94104.6913333,269.82575,1.18391666667
2008-02-27 08:00:00,2008.0,2.0,27.0,8.0,27.5,6.4865,309.9855,3.37033333333,94102.7833333,272.043333333,1.18533333333
2008-02-27 09:00:00,2008.0,2.0,27.0,9.0,27.5,4.55133333333,304.699083333,0.980416666667,94083.7073333,274.887833333,1.18091666667
2008-02-27 10:00:00,2008.0,2.0,27.0,10.0,27.5,3.85808333333,314.141666667,0.446083333333,94058.2253333,277.5075,1.17158333333
2008-02-27 11:00:00,2008.0,2.0,27.0,11.0,27.5,4.75125,336.351833333,1.10341666667,94003.5953333,279.264333333,1.16433333333
2008-02-27 12:00:00,2008.0,2.0,27.0,12.0,27.5,4.412,321.073916667,0.793333333333,93938.8186667,280.33725,1.15908333333
2008-02-27 13:00:00,2008.0,2.0,27.0,13.0,27.5,4.35758333333,312.681083333,0.747833333333,93879.078,281.373416667,1.154
2008-02-27 14:00:00,2008.0,2.0,27.0,14.0,27.5,4.328,308.921666667,0.71625,93831.9266667,282.060166667,1.15058333333
2008-02-27 15:00:00,2008.0,2.0,27.0,15.0,27.5,4.33091666667,313.512416667,0.714666666667,93787.6013333,282.461083333,1.148
2008-02-27 16:00:00,2008.0,2.0,27.0,16.0,27.5,3.53383333333,318.711333333,0.28575,93715.27,282.358,1.14641666667
2008-02-27 17:00:00,2008.0,2.0,27.0,17.0,27.5,2.36516666667,228.61825,0.0160833333333,93678.724,280.2925,1.14608333333
2008-02-27 18:00:00,2008.0,2.0,27.0,18.0,27.5,2.17108333333,34.2124166667,0.00375,93659.192,277.31825,1.14708333333
2008-02-27 19:00:00,2008.0,2.0,27.0,19.0,27.5,2.70233333333,78.5190833333,0.0425,93645.6886667,276.122083333,1.14833333333
2008-02-27 20:00:00,2008.0,2.0,27.0,20.0,27.5,3.848,105.866,0.426583333333,93594.492,275.145833333,1.149
2008-02-27 21:00:00,2008.0,2.0,27.0,21.0,27.5,4.81916666667,129.45825,1.14566666667,93525.9786667,274.330416667,1.14883333333
2008-02-27 22:00:00,2008.0,2.0,27.0,22.0,27.5,6.56225,149.130666667,3.36225,93458.7593333,274.06225,1.15041666667
2008-02-27 23:00:00,2008.0,2.0,27.0,23.0,27.5,8.04166666667,176.8685,6.44275,93387.8066667,273.709333333,1.14983333333
2008-02-28 00:00:00,2008.0,2.0,28.0,0.0,27.5,10.2589166667,184.467916667,12.2870833333,93320.1313333,274.292333333,1.14975
2008-02-28 01:00:00,2008.0,2.0,28.0,1.0,27.5,10.75125,191.44375,13.6334166667,93253.6033333,273.731083333,1.15016666667
2008-02-28 02:00:00,2008.0,2.0,28.0,2.0,27.5,9.81633333333,195.277083333,11.1248333333,93217.0573333,272.135416667,1.155
2008-02-28 03:00:00,2008.0,2.0,28.0,3.0,27.5,9.43733333333,216.30725,10.0521666667,93161.436,273.551833333,1.15425
2008-02-28 04:00:00,2008.0,2.0,28.0,4.0,27.5,9.76875,230.919916667,10.9586666667,93095.818,275.282833333,1.14908333333
2008-02-28 05:00:00,2008.0,2.0,28.0,5.0,27.5,8.99683333333,245.292083333,8.72216666667,93087.656,276.132166667,1.14758333333
2008-02-28 06:00:00,2008.0,2.0,28.0,6.0,27.5,9.40341666667,262.535083333,9.83125,93069.1153333,276.4235,1.14033333333
2008-02-28 07:00:00,2008.0,2.0,28.0,7.0,27.5,7.53308333333,254.96325,5.17525,93041.1133333,276.265416667,1.13833333333
2008-02-28 08:00:00,2008.0,2.0,28.0,8.0,27.5,6.0145,243.960916667,2.61075,93040.2,277.942083333,1.1405
2008-02-28 09:00:00,2008.0,2.0,28.0,9.0,27.5,3.69158333333,201.791916667,0.383916666667,93037.452,279.764583333,1.14475
2008-02-28 10:00:00,2008.0,2.0,28.0,10.0,27.5,2.48583333333,202.276583333,0.04575,93045.3893333,281.022083333,1.14383333333
2008-02-28 11:00:00,2008.0,2.0,28.0,11.0,27.5,3.34916666667,324.78725,0.20525,93068.9666667,282.29875,1.13983333333
2008-02-28 12:00:00,2008.0,2.0,28.0,12.0,27.5,3.61633333333,295.258083333,0.304583333333,93070.4166667,283.314583333,1.13608333333
2008-02-28 13:00:00,2008.0,2.0,28.0,13.0,27.5,2.25008333333,153.240666667,0.0223333333333,93059.046,284.796333333,1.12966666667
2008-02-28 14:00:00,2008.0,2.0,28.0,14.0,27.5,4.839,328.030916667,1.21516666667,93086.5146667,285.967666667,1.12533333333
2008-02-28 15:00:00,2008.0,2.0,28.0,15.0,27.5,5.81883333333,324.180083333,2.25425,93117.6406667,286.116,1.12516666667
2008-02-28 16:00:00,2008.0,2.0,28.0,16.0,27.5,6.49008333333,334.307166667,3.06783333333,93135.038,286.136416667,1.125
2008-02-28 17:00:00,2008.0,2.0,28.0,17.0,27.5,5.14225,339.967583333,1.54716666667,93167.616,284.522666667,1.126
2008-02-28 18:00:00,2008.0,2.0,28.0,18.0,27.5,2.41925,351.59825,0.0373333333333,93220.948,281.624333333,1.12741666667
2008-02-28 19:00:00,2008.0,2.0,28.0,19.0,27.5,1.06775,311.916166667,0.0,93286.4853333,280.284916667,1.12933333333
2008-02-28 20:00:00,2008.0,2.0,28.0,20.0,27.5,2.65383333333,258.696,0.116,93333.026,279.311916667,1.13083333333
2008-02-28 21:00:00,2008.0,2.0,28.0,21.0,27.5,5.18341666667,312.153666667,1.49283333333,93368.2753333,278.538416667,1.13183333333
2008-02-28 22:00:00,2008.0,2.0,28.0,22.0,27.5,6.31458333333,330.662916667,2.92258333333,93443.6553333,277.46525,1.13708333333
2008-02-28 23:00:00,2008.0,2.0,28.0,23.0,27.5,5.89225,338.541083333,2.30875,93514.0793333,276.887916667,1.14216666667
2008-02-29 00:00:00,2008.0,2.0,29.0,0.0,27.5,6.96633333333,205.922916667,4.18825,93633.9393333,276.082833333,1.14691666667
2008-02-29 01:00:00,2008.0,2.0,29.0,1.0,27.5,8.46133333333,123.033416667,7.26733333333,93727.1753333,275.142333333,1.14675
2008-02-29 02:00:00,2008.0,2.0,29.0,2.0,27.5,8.84575,354.44,8.285,93815.8306667,275.125416667,1.14875
2008-02-29 03:00:00,2008.0,2.0,29.0,3.0,27.5,8.79808333333,338.878666667,8.229,93903.7266667,275.917166667,1.15266666667
2008-02-29 04:00:00,2008.0,2.0,29.0,4.0,27.5,8.94133333333,328.283916667,8.64633333333,93957.2846667,275.4145,1.15591666667
2008-02-29 05:00:00,2008.0,2.0,29.0,5.0,27.5,10.978,339.627083333,14.0135833333,94062.0393333,275.873166667,1.16283333333
2008-02-29 06:00:00,2008.0,2.0,29.0,6.0,27.5,10.0555833333,345.4415,11.81925,94155.5773333,274.494,1.1685
2008-02-29 07:00:00,2008.0,2.0,29.0,7.0,27.5,10.372,353.318083333,12.69675,94233.326,274.36575,1.17733333333
2008-02-29 08:00:00,2008.0,2.0,29.0,8.0,27.5,7.22991666667,353.813166667,4.79366666667,94296.4986667,275.2115,1.18283333333
2008-02-29 09:00:00,2008.0,2.0,29.0,9.0,27.5,4.21658333333,351.831166667,0.744666666667,94338.6893333,276.312416667,1.17966666667
2008-02-29 10:00:00,2008.0,2.0,29.0,10.0,27.5,3.50316666667,339.008666667,0.250833333333,94364.7793333,278.720916667,1.17033333333
2008-02-29 11:00:00,2008.0,2.0,29.0,11.0,27.5,3.62283333333,335.9605,0.310416666667,94345.7073333,280.609166667,1.16283333333
2008-02-29 12:00:00,2008.0,2.0,29.0,12.0,27.5,2.50525,315.518,0.0310833333333,94311.5273333,282.134833333,1.15583333333
2008-02-29 13:00:00,2008.0,2.0,29.0,13.0,27.5,2.10116666667,279.971416667,0.0035,94278.4886667,283.490833333,1.14983333333
2008-02-29 14:00:00,2008.0,2.0,29.0,14.0,27.5,2.41408333333,260.874166667,0.01975,94238.8153333,284.718166667,1.1445
2008-02-29 15:00:00,2008.0,2.0,29.0,15.0,27.5,3.14633333333,242.46275,0.116833333333,94189.604,285.787583333,1.13958333333
2008-02-29 16:00:00,2008.0,2.0,29.0,16.0,27.5,3.754,223.88075,0.368416666667,94140.546,286.406666667,1.13583333333
2008-02-29 17:00:00,2008.0,2.0,29.0,17.0,27.5,4.89316666667,205.65225,1.19925,94118.954,285.259416667,1.13433333333
2008-02-29 18:00:00,2008.0,2.0,29.0,18.0,27.5,6.43075,197.74825,3.11566666667,94102.1686667,281.983833333,1.13483333333
2008-02-29 19:00:00,2008.0,2.0,29.0,19.0,27.5,8.06675,185.893083333,6.28783333333,94083.4726667,281.478333333,1.13483333333
2008-02-29 20:00:00,2008.0,2.0,29.0,20.0,27.5,10.4865,181.30575,12.6883333333,94035.028,281.002666667,1.13575
2008-02-29 21:00:00,2008.0,2.0,29.0,21.0,27.5,12.2664166667,188.579416667,15.5026666667,93977.1166667,280.624583333,1.13708333333
2008-02-29 22:00:00,2008.0,2.0,29.0,22.0,27.5,13.397,189.877,15.9226666667,93928.2886667,281.091416667,1.1365
2008-02-29 23:00:00,2008.0,2.0,29.0,23.0,27.5,13.6279166667,199.132833333,15.9588333333,93865.802,280.80825,1.13733333333
2008-03-01 00:00:00,2008.0,3.0,1.0,0.0,27.5,14.2350833333,203.990333333,15.98425,93794.846,279.912,1.13733333333
2008-03-01 01:00:00,2008.0,3.0,1.0,1.0,27.5,15.6586666667,208.672416667,16.0,93716.948,280.029833333,1.13683333333
2008-03-01 02:00:00,2008.0,3.0,1.0,2.0,27.5,15.4980833333,205.9635,16.0,93630.048,279.59775,1.1395
2008-03-01 03:00:00,2008.0,3.0,1.0,3.0,27.5,14.3398333333,211.239916667,15.9716666667,93552.6073333,278.26675,1.14191666667
2008-03-01 04:00:00,2008.0,3.0,1.0,4.0,27.5,12.68125,222.976833333,15.7965833333,93484.9306667,276.372,1.14233333333
2008-03-01 05:00:00,2008.0,3.0,1.0,5.0,27.5,12.9018333333,229.793583333,15.8905,93424.3533333,276.8745,1.14116666667
2008-03-01 06:00:00,2008.0,3.0,1.0,6.0,27.5,13.1823333333,243.559333333,15.92425,93378.6513333,276.3485,1.14175
2008-03-01 07:00:00,2008.0,3.0,1.0,7.0,27.5,11.2345833333,262.707,14.099,93340.1233333,276.423583333,1.14433333333
2008-03-01 08:00:00,2008.0,3.0,1.0,8.0,27.5,8.18283333333,272.86975,6.82475,93303.196,278.6175,1.14925
2008-03-01 09:00:00,2008.0,3.0,1.0,9.0,27.5,5.17291666667,272.06175,1.52741666667,93275.8826667,281.145166667,1.1435
2008-03-01 10:00:00,2008.0,3.0,1.0,10.0,27.5,3.234,265.9155,0.17625,93237.7333333,284.326916667,1.13258333333
2008-03-01 11:00:00,2008.0,3.0,1.0,11.0,27.5,2.006,258.730666667,0.004,93161.6646667,287.763333333,1.1185
2008-03-01 12:00:00,2008.0,3.0,1.0,12.0,27.5,1.8025,222.969916667,0.00116666666667,93077.89,290.530666667,1.10725
2008-03-01 13:00:00,2008.0,3.0,1.0,13.0,27.5,2.83283333333,178.164166667,0.04925,92990.5306667,292.24975,1.10016666667
2008-03-01 14:00:00,2008.0,3.0,1.0,14.0,27.5,4.01891666667,162.496333333,0.588,92901.9513333,293.596166667,1.09441666667
2008-03-01 15:00:00,2008.0,3.0,1.0,15.0,27.5,6.00791666667,163.737666667,2.34716666667,92810.318,293.828,1.092
2008-03-01 16:00:00,2008.0,3.0,1.0,16.0,27.5,7.16766666667,162.91075,4.14091666667,92693.586,293.419833333,1.09108333333
2008-03-01 17:00:00,2008.0,3.0,1.0,17.0,27.5,9.031,160.801,8.4925,92602.5633333,291.322416667,1.0905
2008-03-01 18:00:00,2008.0,3.0,1.0,18.0,27.5,11.3898333333,164.431333333,14.3794166667,92530.0053333,288.936583333,1.0905
2008-03-01 19:00:00,2008.0,3.0,1.0,19.0,27.5,12.4425,165.8855,15.5675833333,92468.358,287.9265,1.09016666667
2008-03-01 20:00:00,2008.0,3.0,1.0,20.0,27.5,13.8826666667,177.461,15.9605,92373.7506667,287.067666667,1.09083333333
2008-03-01 21:00:00,2008.0,3.0,1.0,21.0,27.5,13.9140833333,182.506833333,15.9659166667,92268.1553333,285.624416667,1.0925
2008-03-01 22:00:00,2008.0,3.0,1.0,22.0,27.5,15.3225,183.286666667,15.9989166667,92170.876,285.616333333,1.09508333333
2008-03-01 23:00:00,2008.0,3.0,1.0,23.0,27.5,15.3955833333,188.661333333,15.9996666667,92054.9813333,284.96025,1.09758333333
2008-03-02 00:00:00,2008.0,3.0,2.0,0.0,27.5,15.1128333333,192.467083333,15.998,91948.9326667,284.635166667,1.09833333333
2008-03-02 01:00:00,2008.0,3.0,2.0,1.0,27.5,14.3801666667,193.097,15.9910833333,91865.5426667,284.465333333,1.0995
2008-03-02 02:00:00,2008.0,3.0,2.0,2.0,27.5,12.6576666667,199.984416667,15.6600833333,91836.856,283.2875,1.103
2008-03-02 03:00:00,2008.0,3.0,2.0,3.0,27.5,11.1325833333,213.973833333,13.6955833333,91783.7513333,282.34875,1.10625
2008-03-02 04:00:00,2008.0,3.0,2.0,4.0,27.5,9.711,264.484166667,10.4005,91744.996,281.704,1.10266666667
2008-03-02 05:00:00,2008.0,3.0,2.0,5.0,27.5,10.7666666667,293.239,13.1515,91780.4726667,281.36725,1.1105
2008-03-02 06:00:00,2008.0,3.0,2.0,6.0,27.5,12.0311666667,313.898666667,15.1199166667,91898.734,280.754833333,1.12158333333
2008-03-02 07:00:00,2008.0,3.0,2.0,7.0,27.5,12.6758333333,333.555416667,15.75925,92048.2006667,279.565,1.13158333333
2008-03-02 08:00:00,2008.0,3.0,2.0,8.0,27.5,12.2305833333,338.483333333,15.58675,92176.074,279.900166667,1.13675
2008-03-02 09:00:00,2008.0,3.0,2.0,9.0,27.5,12.8371666667,343.434416667,15.8265,92306.9973333,280.902916667,1.13675
2008-03-02 10:00:00,2008.0,3.0,2.0,10.0,27.5,12.75025,347.867,15.813,92380.1653333,281.88375,1.13466666667
2008-03-02 11:00:00,2008.0,3.0,2.0,11.0,27.5,13.2246666667,349.87025,15.89575,92451.3493333,282.22725,1.1345
2008-03-02 12:00:00,2008.0,3.0,2.0,12.0,27.5,12.9486666667,353.066333333,15.8346666667,92584.9433333,281.087,1.14041666667
2008-03-02 13:00:00,2008.0,3.0,2.0,13.0,27.5,14.421,321.273583333,15.978,92696.7193333,279.591833333,1.147
2008-03-02 14:00:00,2008.0,3.0,2.0,14.0,27.5,13.5689166667,293.82125,15.8916666667,92807.882,278.672166667,1.15133333333
2008-03-02 15:00:00,2008.0,3.0,2.0,15.0,27.5,15.7813333333,236.547416667,15.9984166667,92925.2246667,277.214416667,1.15733333333
