,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-10-27 11:00:00,2007.0,10.0,27.0,11.0,27.5,4.52216666667,10.9700833333,0.9005,95240.358,281.8245,1.169
2007-10-27 12:00:00,2007.0,10.0,27.0,12.0,27.5,4.0805,17.5644166667,0.569666666667,95210.908,283.112416667,1.16333333333
2007-10-27 13:00:00,2007.0,10.0,27.0,13.0,27.5,3.5135,20.33375,0.247833333333,95186.1873333,283.979666667,1.15933333333
2007-10-27 14:00:00,2007.0,10.0,27.0,14.0,27.5,2.93291666667,27.3423333333,0.0605833333333,95165.892,284.5205,1.15666666667
2007-10-27 15:00:00,2007.0,10.0,27.0,15.0,27.5,2.63391666667,32.4529166667,0.0373333333333,95145.368,284.765833333,1.15491666667
2007-10-27 16:00:00,2007.0,10.0,27.0,16.0,27.5,2.44033333333,47.9743333333,0.0224166666667,95114.3153333,284.633083333,1.154
2007-10-27 17:00:00,2007.0,10.0,27.0,17.0,27.5,2.52391666667,72.657,0.0286666666667,95118.5893333,282.635333333,1.15483333333
2007-10-27 18:00:00,2007.0,10.0,27.0,18.0,27.5,2.82425,77.7716666667,0.0560833333333,95151.0126667,280.828083333,1.156
2007-10-27 19:00:00,2007.0,10.0,27.0,19.0,27.5,3.24616666667,93.9846666667,0.112833333333,95175.2773333,279.91575,1.15708333333
2007-10-27 20:00:00,2007.0,10.0,27.0,20.0,27.5,3.509,105.994583333,0.244416666667,95181.226,279.099416667,1.15816666667
2007-10-27 21:00:00,2007.0,10.0,27.0,21.0,27.5,4.21558333333,126.876666667,0.674666666667,95184.6593333,278.2025,1.16033333333
2007-10-27 22:00:00,2007.0,10.0,27.0,22.0,27.5,5.13833333333,142.680333333,1.45025,95191.908,277.680416667,1.16066666667
2007-10-27 23:00:00,2007.0,10.0,27.0,23.0,27.5,5.63883333333,157.256083333,2.03566666667,95185.042,277.328916667,1.162
2007-10-28 00:00:00,2007.0,10.0,28.0,0.0,27.5,5.9345,166.957916667,2.41091666667,95187.102,277.300083333,1.16291666667
2007-10-28 01:00:00,2007.0,10.0,28.0,1.0,27.5,6.45908333333,171.751916667,3.16575,95200.454,277.105333333,1.16383333333
2007-10-28 02:00:00,2007.0,10.0,28.0,2.0,27.5,7.2525,174.89,4.57133333333,95212.3573333,276.751333333,1.16558333333
2007-10-28 03:00:00,2007.0,10.0,28.0,3.0,27.5,7.59641666667,175.949583333,5.26666666667,95200.1513333,276.4315,1.16666666667
2007-10-28 04:00:00,2007.0,10.0,28.0,4.0,27.5,8.00358333333,178.920333333,6.24633333333,95183.1346667,275.630833333,1.16775
2007-10-28 05:00:00,2007.0,10.0,28.0,5.0,27.5,8.54783333333,179.743916667,7.60341666667,95189.39,274.816833333,1.17041666667
2007-10-28 06:00:00,2007.0,10.0,28.0,6.0,27.5,9.196,178.049083333,9.47941666667,95191.1453333,274.79125,1.17141666667
2007-10-28 07:00:00,2007.0,10.0,28.0,7.0,27.5,9.29283333333,176.246416667,9.777,95192.978,274.38975,1.17333333333
2007-10-28 08:00:00,2007.0,10.0,28.0,8.0,27.5,8.97366666667,182.842416667,8.87991666667,95177.794,277.422,1.1755
2007-10-28 09:00:00,2007.0,10.0,28.0,9.0,27.5,6.86925,182.0825,4.02391666667,95159.3286667,279.756083333,1.17291666667
2007-10-28 10:00:00,2007.0,10.0,28.0,10.0,27.5,6.0985,179.410666667,2.67758333333,95120.4946667,282.497416667,1.164
2007-10-28 11:00:00,2007.0,10.0,28.0,11.0,27.5,7.57625,180.00425,5.19941666667,95045.9546667,284.839833333,1.15466666667
2007-10-28 12:00:00,2007.0,10.0,28.0,12.0,27.5,7.72133333333,180.203416667,5.46475,94972.48,286.33525,1.148
2007-10-28 13:00:00,2007.0,10.0,28.0,13.0,27.5,7.39716666667,181.207333333,4.748,94897.1006667,287.479,1.1425
2007-10-28 14:00:00,2007.0,10.0,28.0,14.0,27.5,7.35466666667,180.82475,4.64875,94837.814,288.439666667,1.13775
2007-10-28 15:00:00,2007.0,10.0,28.0,15.0,27.5,7.3905,182.569333333,4.70083333333,94796.9226667,288.91975,1.13458333333
2007-10-28 16:00:00,2007.0,10.0,28.0,16.0,27.5,7.36316666667,183.047666667,4.64508333333,94754.1953333,288.691416667,1.133
2007-10-28 17:00:00,2007.0,10.0,28.0,17.0,27.5,8.00575,179.805333333,6.05608333333,94733.8246667,285.907,1.13241666667
2007-10-28 18:00:00,2007.0,10.0,28.0,18.0,27.5,9.17491666667,180.658583333,9.139,94736.4186667,284.030166667,1.133
2007-10-28 19:00:00,2007.0,10.0,28.0,19.0,27.5,10.2663333333,175.822666667,12.152,94730.2393333,283.384083333,1.13416666667
2007-10-28 20:00:00,2007.0,10.0,28.0,20.0,27.5,11.6921666667,178.0855,15.10525,94711.852,283.01625,1.13658333333
2007-10-28 21:00:00,2007.0,10.0,28.0,21.0,27.5,12.2759166667,186.7005,15.6093333333,94686.2166667,282.597,1.13841666667
2007-10-28 22:00:00,2007.0,10.0,28.0,22.0,27.5,12.4089166667,198.623333333,15.6704166667,94668.5913333,282.116666667,1.13941666667
2007-10-28 23:00:00,2007.0,10.0,28.0,23.0,27.5,12.5145833333,205.680333333,15.7199166667,94652.4926667,281.936583333,1.14091666667
2007-10-29 00:00:00,2007.0,10.0,29.0,0.0,27.5,12.6878333333,208.844666667,15.7991666667,94632.9593333,281.669833333,1.142
2007-10-29 01:00:00,2007.0,10.0,29.0,1.0,27.5,12.0136666667,211.155166667,15.4405833333,94627.622,280.63725,1.14458333333
2007-10-29 02:00:00,2007.0,10.0,29.0,2.0,27.5,11.2963333333,217.72225,14.54875,94613.354,279.026166667,1.14558333333
2007-10-29 03:00:00,2007.0,10.0,29.0,3.0,27.5,10.4305833333,224.760083333,12.7148333333,94593.2906667,277.79475,1.14575
2007-10-29 04:00:00,2007.0,10.0,29.0,4.0,27.5,9.12433333333,234.335083333,9.11291666667,94562.6173333,277.263416667,1.14533333333
2007-10-29 05:00:00,2007.0,10.0,29.0,5.0,27.5,7.09525,247.451,4.242,94557.732,276.601166667,1.14891666667
2007-10-29 06:00:00,2007.0,10.0,29.0,6.0,27.5,5.10558333333,255.230416667,1.47341666667,94542.2466667,276.528666667,1.14875
2007-10-29 07:00:00,2007.0,10.0,29.0,7.0,27.5,3.68433333333,257.217916667,0.336,94526.2246667,276.269833333,1.1485
2007-10-29 08:00:00,2007.0,10.0,29.0,8.0,27.5,3.39275,241.238666667,0.178666666667,94504.3266667,278.808916667,1.14533333333
2007-10-29 09:00:00,2007.0,10.0,29.0,9.0,27.5,3.12133333333,229.695,0.121583333333,94487.6173333,282.584833333,1.144
2007-10-29 10:00:00,2007.0,10.0,29.0,10.0,27.5,1.91975,213.452333333,0.00025,94467.6293333,286.324416667,1.13825
2007-10-29 11:00:00,2007.0,10.0,29.0,11.0,27.5,2.3235,195.915833333,0.0165833333333,94411.3966667,289.592916667,1.12675
2007-10-29 12:00:00,2007.0,10.0,29.0,12.0,27.5,3.40666666667,189.922166667,0.196833333333,94348.9106667,291.653916667,1.11866666667
2007-10-29 13:00:00,2007.0,10.0,29.0,13.0,27.5,4.41475,182.7475,0.774166666667,94279.862,293.611166667,1.11066666667
2007-10-29 14:00:00,2007.0,10.0,29.0,14.0,27.5,5.47541666667,180.245916667,1.73416666667,94222.6386667,294.607416667,1.10625
2007-10-29 15:00:00,2007.0,10.0,29.0,15.0,27.5,6.42325,176.288666667,2.97891666667,94162.67,295.129916667,1.10258333333
2007-10-29 16:00:00,2007.0,10.0,29.0,16.0,27.5,7.60441666667,172.093083333,5.05283333333,94089.9606667,294.221,1.10216666667
2007-10-29 17:00:00,2007.0,10.0,29.0,17.0,27.5,9.68808333333,169.712666667,10.3345,94051.3533333,291.2035,1.10333333333
2007-10-29 18:00:00,2007.0,10.0,29.0,18.0,27.5,11.4500833333,170.5955,14.57075,94039.9093333,289.440333333,1.10633333333
2007-10-29 19:00:00,2007.0,10.0,29.0,19.0,27.5,12.7461666667,177.406666667,15.7579166667,94020.9866667,288.39775,1.108
2007-10-29 20:00:00,2007.0,10.0,29.0,20.0,27.5,13.8758333333,181.348916667,15.965,93979.6353333,288.132916667,1.10941666667
2007-10-29 21:00:00,2007.0,10.0,29.0,21.0,27.5,14.5095,191.6805,15.9934166667,93926.7593333,287.771583333,1.11216666667
2007-10-29 22:00:00,2007.0,10.0,29.0,22.0,27.5,14.815,198.317916667,15.9960833333,93883.8833333,287.200916667,1.11283333333
2007-10-29 23:00:00,2007.0,10.0,29.0,23.0,27.5,15.0649166667,199.02375,15.9980833333,93839.098,286.90375,1.11308333333
2007-10-30 00:00:00,2007.0,10.0,30.0,0.0,27.5,14.88425,205.990666667,15.9966666667,93802.934,286.233916667,1.11483333333
2007-10-30 01:00:00,2007.0,10.0,30.0,1.0,27.5,14.3361666667,205.454666667,15.9919166667,93773.5586667,285.86575,1.11666666667
2007-10-30 02:00:00,2007.0,10.0,30.0,2.0,27.5,13.9530833333,206.01825,15.9726666667,93736.3266667,285.347833333,1.11875
2007-10-30 03:00:00,2007.0,10.0,30.0,3.0,27.5,12.6198333333,205.28225,15.6519166667,93693.6793333,284.145333333,1.12141666667
2007-10-30 04:00:00,2007.0,10.0,30.0,4.0,27.5,10.3573333333,205.279166667,12.2790833333,93654.5393333,281.35275,1.1255
2007-10-30 05:00:00,2007.0,10.0,30.0,5.0,27.5,8.7275,207.521333333,7.869,93629.1313333,280.112,1.12858333333
2007-10-30 06:00:00,2007.0,10.0,30.0,6.0,27.5,8.12708333333,202.251083333,6.33858333333,93610.82,279.344333333,1.1315
2007-10-30 07:00:00,2007.0,10.0,30.0,7.0,27.5,8.51741666667,208.534833333,7.25975,93559.624,279.131333333,1.1305
2007-10-30 08:00:00,2007.0,10.0,30.0,8.0,27.5,7.66233333333,201.312416667,5.34525,93514.0773333,282.026916667,1.134
2007-10-30 09:00:00,2007.0,10.0,30.0,9.0,27.5,5.56083333333,198.0755,1.99033333333,93458.3033333,285.18975,1.1305
2007-10-30 10:00:00,2007.0,10.0,30.0,10.0,27.5,4.59641666667,187.38525,0.911416666667,93412.9073333,287.7685,1.12216666667
2007-10-30 11:00:00,2007.0,10.0,30.0,11.0,27.5,4.99025,177.46375,1.26016666667,93326.5393333,290.009916667,1.11308333333
2007-10-30 12:00:00,2007.0,10.0,30.0,12.0,27.5,6.06025,174.919916667,2.43991666667,93240.6313333,292.111583333,1.1045
2007-10-30 13:00:00,2007.0,10.0,30.0,13.0,27.5,6.81791666667,176.664166667,3.55358333333,93166.774,293.787416667,1.09741666667
2007-10-30 14:00:00,2007.0,10.0,30.0,14.0,27.5,8.06783333333,181.452,5.96716666667,93104.2873333,295.195,1.09116666667
2007-10-30 15:00:00,2007.0,10.0,30.0,15.0,27.5,7.7435,185.778083333,5.21033333333,93038.52,295.960333333,1.08633333333
2007-10-30 16:00:00,2007.0,10.0,30.0,16.0,27.5,7.00008333333,189.71625,3.80325,92991.8273333,295.42225,1.08325
2007-10-30 17:00:00,2007.0,10.0,30.0,17.0,27.5,7.30266666667,186.0135,4.35491666667,92988.6973333,291.179083333,1.08208333333
2007-10-30 18:00:00,2007.0,10.0,30.0,18.0,27.5,9.22775,174.12425,8.96491666667,92991.5226667,288.6655,1.08491666667
2007-10-30 19:00:00,2007.0,10.0,30.0,19.0,27.5,10.7701666667,176.363416667,13.1536666667,92994.7273333,286.738083333,1.08983333333
2007-10-30 20:00:00,2007.0,10.0,30.0,20.0,27.5,9.78858333333,179.788416667,10.6524166667,93009.3033333,285.995,1.09325
2007-10-30 21:00:00,2007.0,10.0,30.0,21.0,27.5,2.90016666667,252.26425,0.160166666667,93044.1686667,285.810416667,1.10091666667
2007-10-30 22:00:00,2007.0,10.0,30.0,22.0,27.5,4.2185,334.18275,1.12358333333,93085.9806667,284.866916667,1.10241666667
2007-10-30 23:00:00,2007.0,10.0,30.0,23.0,27.5,14.3105833333,177.61875,15.75925,93219.6506667,286.27175,1.11166666667
2007-10-31 00:00:00,2007.0,10.0,31.0,0.0,27.5,14.7321666667,2.68741666667,15.9940833333,93361.564,285.747333333,1.12125
2007-10-31 01:00:00,2007.0,10.0,31.0,1.0,27.5,14.3923333333,8.83175,15.88075,93534.9093333,284.658583333,1.12891666667
2007-10-31 02:00:00,2007.0,10.0,31.0,2.0,27.5,12.73025,150.700166667,15.61875,93695.3606667,283.264416667,1.13633333333
2007-10-31 03:00:00,2007.0,10.0,31.0,3.0,27.5,13.19075,120.33925,15.8161666667,93835.06,282.821916667,1.14333333333
2007-10-31 04:00:00,2007.0,10.0,31.0,4.0,27.5,11.2558333333,353.299833333,14.4924166667,93971.9326667,282.30975,1.14716666667
2007-10-31 05:00:00,2007.0,10.0,31.0,5.0,27.5,11.4760833333,354.066833333,14.7491666667,94100.57,281.889833333,1.15008333333
2007-10-31 06:00:00,2007.0,10.0,31.0,6.0,27.5,13.44575,32.3080833333,15.9350833333,94253.3913333,281.0795,1.15525
2007-10-31 07:00:00,2007.0,10.0,31.0,7.0,27.5,10.3376666667,267.3925,12.062,94382.1046667,279.688833333,1.15975
2007-10-31 08:00:00,2007.0,10.0,31.0,8.0,27.5,10.636,239.6385,12.9768333333,94475.872,280.03575,1.16333333333
2007-10-31 09:00:00,2007.0,10.0,31.0,9.0,27.5,10.8271666667,8.05433333333,13.7288333333,94567.1973333,280.76575,1.164
2007-10-31 10:00:00,2007.0,10.0,31.0,10.0,27.5,9.53125,5.02983333333,10.3965833333,94629.3786667,281.502083333,1.16325
2007-10-31 11:00:00,2007.0,10.0,31.0,11.0,27.5,8.83833333333,3.29391666667,8.34566666667,94648.2233333,282.422583333,1.16025
2007-10-31 12:00:00,2007.0,10.0,31.0,12.0,27.5,8.19016666667,31.1515833333,6.63241666667,94650.9713333,283.314166667,1.15675
2007-10-31 13:00:00,2007.0,10.0,31.0,13.0,27.5,7.59691666667,269.365333333,5.20333333333,94640.5926667,283.99475,1.15366666667
2007-10-31 14:00:00,2007.0,10.0,31.0,14.0,27.5,6.97225,0.689166666667,4.0095,94635.5586667,284.339,1.15175
2007-10-31 15:00:00,2007.0,10.0,31.0,15.0,27.5,6.3885,209.336166667,3.016,94623.3486667,284.318083333,1.151
2007-10-31 16:00:00,2007.0,10.0,31.0,16.0,27.5,5.338,269.44625,1.6715,94605.2693333,283.897083333,1.151
2007-10-31 17:00:00,2007.0,10.0,31.0,17.0,27.5,4.96366666667,11.4356666667,1.27983333333,94606.182,281.068916667,1.15166666667
2007-10-31 18:00:00,2007.0,10.0,31.0,18.0,27.5,4.2115,18.6266666667,0.66675,94624.494,278.64325,1.15225
2007-10-31 19:00:00,2007.0,10.0,31.0,19.0,27.5,2.794,21.40675,0.0496666666667,94643.642,277.592083333,1.154
2007-10-31 20:00:00,2007.0,10.0,31.0,20.0,27.5,1.02908333333,33.8890833333,0.000833333333333,94641.28,276.5575,1.15633333333
2007-10-31 21:00:00,2007.0,10.0,31.0,21.0,27.5,0.5515,200.9485,0.0,94632.2,275.962916667,1.15733333333
2007-10-31 22:00:00,2007.0,10.0,31.0,22.0,27.5,1.93958333333,223.692666667,0.00691666666667,94622.8913333,275.282416667,1.15625
2007-10-31 23:00:00,2007.0,10.0,31.0,23.0,27.5,2.83458333333,221.024333333,0.0548333333333,94609.0066667,274.677083333,1.15591666667
2007-11-01 00:00:00,2007.0,11.0,1.0,0.0,27.5,3.80791666667,214.570083333,0.410833333333,94595.4253333,273.878833333,1.15616666667
2007-11-01 01:00:00,2007.0,11.0,1.0,1.0,27.5,5.34925,201.617416667,1.729,94588.636,273.262916667,1.157
2007-11-01 02:00:00,2007.0,11.0,1.0,2.0,27.5,7.29241666667,201.22225,4.69291666667,94565.746,273.0995,1.15608333333
2007-11-01 03:00:00,2007.0,11.0,1.0,3.0,27.5,8.3855,205.20125,7.1145,94522.946,272.499416667,1.15666666667
2007-11-01 04:00:00,2007.0,11.0,1.0,4.0,27.5,9.13641666667,204.515,9.20566666667,94473.8866667,273.049833333,1.15841666667
2007-11-01 05:00:00,2007.0,11.0,1.0,5.0,27.5,9.76116666667,204.71675,11.0195833333,94447.104,273.769833333,1.15933333333
2007-11-01 06:00:00,2007.0,11.0,1.0,6.0,27.5,10.6665,207.342333333,13.4015833333,94402.3193333,274.031833333,1.15916666667
2007-11-01 07:00:00,2007.0,11.0,1.0,7.0,27.5,11.3463333333,206.349416667,14.70675,94365.39,274.07875,1.16
2007-11-01 08:00:00,2007.0,11.0,1.0,8.0,27.5,10.3870833333,207.237916667,12.5190833333,94315.2633333,276.226916667,1.16491666667
2007-11-01 09:00:00,2007.0,11.0,1.0,9.0,27.5,7.93558333333,200.8975,6.23158333333,94278.336,279.077333333,1.16441666667
2007-11-01 10:00:00,2007.0,11.0,1.0,10.0,27.5,6.60341666667,191.578166667,3.35608333333,94241.9446667,281.769333333,1.15633333333
2007-11-01 11:00:00,2007.0,11.0,1.0,11.0,27.5,7.63116666667,190.740166667,5.31925,94160.3826667,284.101666667,1.14691666667
2007-11-01 12:00:00,2007.0,11.0,1.0,12.0,27.5,8.50141666667,190.637916667,7.2825,94061.8073333,285.589166667,1.14016666667
2007-11-01 13:00:00,2007.0,11.0,1.0,13.0,27.5,8.63925,187.622666667,7.58541666667,93965.216,286.56975,1.13516666667
2007-11-01 14:00:00,2007.0,11.0,1.0,14.0,27.5,8.81916666667,185.802583333,8.071,93866.1846667,287.318166667,1.1305
2007-11-01 15:00:00,2007.0,11.0,1.0,15.0,27.5,9.27958333333,183.271333333,9.38091666667,93779.5866667,287.583166667,1.12758333333
2007-11-01 16:00:00,2007.0,11.0,1.0,16.0,27.5,9.10416666667,181.60675,8.865,93707.1046667,287.026083333,1.127
2007-11-01 17:00:00,2007.0,11.0,1.0,17.0,27.5,10.3420833333,176.26475,12.2860833333,93674.5246667,284.5375,1.12741666667
2007-11-01 18:00:00,2007.0,11.0,1.0,18.0,27.5,11.6045,175.165666667,14.9604166667,93670.712,282.949833333,1.12975
2007-11-01 19:00:00,2007.0,11.0,1.0,19.0,27.5,12.09725,177.664583333,15.5061666667,93665.602,282.026416667,1.133
2007-11-01 20:00:00,2007.0,11.0,1.0,20.0,27.5,12.4540833333,183.729583333,15.6845833333,93656.0626667,281.1885,1.13566666667
2007-11-01 21:00:00,2007.0,11.0,1.0,21.0,27.5,12.8183333333,189.950083333,15.82375,93640.1166667,280.764333333,1.13808333333
2007-11-01 22:00:00,2007.0,11.0,1.0,22.0,27.5,13.8039166667,195.203916667,15.9713333333,93639.584,280.64325,1.13975
2007-11-01 23:00:00,2007.0,11.0,1.0,23.0,27.5,14.1170833333,199.9705,15.9909166667,93641.6426667,280.348583333,1.1405
2007-11-02 00:00:00,2007.0,11.0,2.0,0.0,27.5,13.708,205.367583333,15.9669166667,93662.0126667,279.896,1.14241666667
2007-11-02 01:00:00,2007.0,11.0,2.0,1.0,27.5,13.65425,209.404916667,15.9630833333,93673.0766667,279.645583333,1.14308333333
2007-11-02 02:00:00,2007.0,11.0,2.0,2.0,27.5,13.1610833333,216.723916667,15.9103333333,93692.6866667,279.275916667,1.14441666667
2007-11-02 03:00:00,2007.0,11.0,2.0,3.0,27.5,12.0536666667,229.71625,15.4746666667,93721.528,278.152833333,1.14591666667
2007-11-02 04:00:00,2007.0,11.0,2.0,4.0,27.5,10.54225,256.744833333,12.8795,93770.2806667,276.17675,1.14741666667
2007-11-02 05:00:00,2007.0,11.0,2.0,5.0,27.5,10.137,311.623333333,11.7878333333,93865.3486667,276.30425,1.15391666667
2007-11-02 06:00:00,2007.0,11.0,2.0,6.0,27.5,13.31225,353.299583333,15.8473333333,94000.0853333,275.664666667,1.15541666667
2007-11-02 07:00:00,2007.0,11.0,2.0,7.0,27.5,14.2209166667,150.2515,15.987,94131.4686667,276.11475,1.15858333333
2007-11-02 08:00:00,2007.0,11.0,2.0,8.0,27.5,13.0999166667,4.4505,15.8584166667,94248.966,277.858833333,1.16225
2007-11-02 09:00:00,2007.0,11.0,2.0,9.0,27.5,10.50675,6.4695,12.90575,94356.468,280.6105,1.16116666667
2007-11-02 10:00:00,2007.0,11.0,2.0,10.0,27.5,10.0693333333,4.094,11.8743333333,94431.6966667,281.960416667,1.15866666667
2007-11-02 11:00:00,2007.0,11.0,2.0,11.0,27.5,9.49791666667,31.503,10.2331666667,94459.9253333,283.185916667,1.15458333333
2007-11-02 12:00:00,2007.0,11.0,2.0,12.0,27.5,9.2185,3.90175,9.39133333333,94494.7133333,284.168166667,1.1515
2007-11-02 13:00:00,2007.0,11.0,2.0,13.0,27.5,8.62466666667,4.94808333333,7.69708333333,94513.4833333,284.851666667,1.14883333333
2007-11-02 14:00:00,2007.0,11.0,2.0,14.0,27.5,7.87641666667,6.14875,5.82908333333,94529.734,285.2495,1.14691666667
2007-11-02 15:00:00,2007.0,11.0,2.0,15.0,27.5,7.765,6.437,5.56266666667,94542.704,285.22475,1.146
2007-11-02 16:00:00,2007.0,11.0,2.0,16.0,27.5,7.36041666667,7.80966666667,4.70158333333,94541.484,284.614583333,1.14675
2007-11-02 17:00:00,2007.0,11.0,2.0,17.0,27.5,7.22241666667,8.45133333333,4.45108333333,94572.4586667,282.03975,1.14858333333
2007-11-02 18:00:00,2007.0,11.0,2.0,18.0,27.5,7.43608333333,13.1749166667,4.85316666667,94616.864,279.56625,1.15058333333
2007-11-02 19:00:00,2007.0,11.0,2.0,19.0,27.5,7.59533333333,19.8986666667,5.23125,94642.6493333,277.836166667,1.15283333333
2007-11-02 20:00:00,2007.0,11.0,2.0,20.0,27.5,6.88641666667,26.66875,3.89366666667,94656.0046667,276.907583333,1.15616666667
2007-11-02 21:00:00,2007.0,11.0,2.0,21.0,27.5,5.04825,25.8995833333,1.45591666667,94666.7613333,276.201416667,1.16016666667
2007-11-02 22:00:00,2007.0,11.0,2.0,22.0,27.5,3.05008333333,18.08,0.15575,94686.3693333,275.339083333,1.16283333333
2007-11-02 23:00:00,2007.0,11.0,2.0,23.0,27.5,1.44891666667,177.54675,0.0,94684.7693333,274.42025,1.16366666667
2007-11-03 00:00:00,2007.0,11.0,3.0,0.0,27.5,0.832416666667,267.969,0.0,94687.5913333,273.699333333,1.16391666667
2007-11-03 01:00:00,2007.0,11.0,3.0,1.0,27.5,1.08125,222.752166667,0.0,94679.122,273.3145,1.16475
2007-11-03 02:00:00,2007.0,11.0,3.0,2.0,27.5,1.89608333333,197.107916667,0.0115833333333,94677.3666667,272.483666667,1.16733333333
2007-11-03 03:00:00,2007.0,11.0,3.0,3.0,27.5,3.31041666667,196.67075,0.23275,94655.242,271.941166667,1.16766666667
2007-11-03 04:00:00,2007.0,11.0,3.0,4.0,27.5,5.12116666667,192.365,1.48308333333,94618.85,271.468166667,1.16716666667
2007-11-03 05:00:00,2007.0,11.0,3.0,5.0,27.5,7.45283333333,194.985166667,5.15516666667,94582.3793333,272.051333333,1.16466666667
2007-11-03 06:00:00,2007.0,11.0,3.0,6.0,27.5,9.53408333333,200.908583333,10.4046666667,94555.2173333,273.517916667,1.164
2007-11-03 07:00:00,2007.0,11.0,3.0,7.0,27.5,10.64475,203.573666667,13.38175,94511.1193333,274.010416667,1.16358333333
2007-11-03 08:00:00,2007.0,11.0,3.0,8.0,27.5,10.2728333333,208.66625,12.3275833333,94461.296,276.112,1.16725
2007-11-03 09:00:00,2007.0,11.0,3.0,9.0,27.5,8.39358333333,210.415583333,7.23308333333,94412.466,278.825666667,1.16708333333
2007-11-03 10:00:00,2007.0,11.0,3.0,10.0,27.5,7.92541666667,205.99,6.00591666667,94337.5413333,281.56875,1.15825
2007-11-03 11:00:00,2007.0,11.0,3.0,11.0,27.5,8.96733333333,209.500333333,8.64216666667,94222.8686667,284.035,1.14783333333
2007-11-03 12:00:00,2007.0,11.0,3.0,12.0,27.5,9.451,218.232666667,9.97,94134.2113333,286.10225,1.13908333333
2007-11-03 13:00:00,2007.0,11.0,3.0,13.0,27.5,8.66225,226.905416667,7.66133333333,94057.688,287.692666667,1.13158333333
2007-11-03 14:00:00,2007.0,11.0,3.0,14.0,27.5,7.61783333333,242.87875,5.19075,93997.336,289.072666667,1.125
2007-11-03 15:00:00,2007.0,11.0,3.0,15.0,27.5,6.31758333333,269.00225,2.84025,93967.0466667,289.935916667,1.12008333333
2007-11-03 16:00:00,2007.0,11.0,3.0,16.0,27.5,6.44066666667,290.848083333,2.984,93927.986,289.23,1.11775
2007-11-03 17:00:00,2007.0,11.0,3.0,17.0,27.5,5.81116666667,284.739916667,2.149,93933.7826667,284.842833333,1.118
2007-11-03 18:00:00,2007.0,11.0,3.0,18.0,27.5,6.2945,290.833583333,2.85783333333,93964.684,283.368666667,1.11675
2007-11-03 19:00:00,2007.0,11.0,3.0,19.0,27.5,6.82716666667,298.417333333,3.62091666667,94002.8306667,282.472416667,1.11716666667
2007-11-03 20:00:00,2007.0,11.0,3.0,20.0,27.5,7.83158333333,308.109,5.78616666667,94024.2693333,281.639166667,1.121
2007-11-03 21:00:00,2007.0,11.0,3.0,21.0,27.5,9.86416666667,324.38125,11.0143333333,94035.0273333,281.165333333,1.12358333333
2007-11-03 22:00:00,2007.0,11.0,3.0,22.0,27.5,9.97725,344.165416667,11.35775,94050.364,279.784916667,1.12808333333
2007-11-03 23:00:00,2007.0,11.0,3.0,23.0,27.5,6.78541666667,346.71775,3.91275,94065.9286667,279.158,1.137
2007-11-04 00:00:00,2007.0,11.0,4.0,0.0,27.5,4.37925,179.799,0.944916666667,94083.86,277.607416667,1.1445
2007-11-04 01:00:00,2007.0,11.0,4.0,1.0,27.5,1.79333333333,12.3505833333,0.01,94093.852,276.43375,1.14608333333
2007-11-04 02:00:00,2007.0,11.0,4.0,2.0,27.5,1.94125,203.58875,0.0166666666667,94102.172,275.881,1.14583333333
2007-11-04 03:00:00,2007.0,11.0,4.0,3.0,27.5,3.14308333333,235.93375,0.104833333333,94070.2786667,275.442916667,1.14683333333
2007-11-04 04:00:00,2007.0,11.0,4.0,4.0,27.5,4.45166666667,263.6375,0.874083333333,94015.88,275.17575,1.14716666667
2007-11-04 05:00:00,2007.0,11.0,4.0,5.0,27.5,5.21716666667,272.638,1.52116666667,93992.2273333,274.761416667,1.14875
2007-11-04 06:00:00,2007.0,11.0,4.0,6.0,27.5,6.49308333333,273.837833333,3.15625,93961.7846667,274.864083333,1.147
2007-11-04 07:00:00,2007.0,11.0,4.0,7.0,27.5,7.45216666667,276.012666667,4.91866666667,93929.0533333,275.48025,1.14816666667
2007-11-04 08:00:00,2007.0,11.0,4.0,8.0,27.5,7.05266666667,271.576666667,4.1425,93869.7693333,277.273333333,1.14416666667
2007-11-04 09:00:00,2007.0,11.0,4.0,9.0,27.5,5.91491666667,252.521166667,2.36216666667,93798.738,280.96475,1.13833333333
2007-11-04 10:00:00,2007.0,11.0,4.0,10.0,27.5,4.054,255.145833333,0.547166666667,93749.07,284.262583333,1.13858333333
2007-11-04 11:00:00,2007.0,11.0,4.0,11.0,27.5,3.06075,256.032666667,0.06825,93638.134,287.63525,1.12458333333
2007-11-04 12:00:00,2007.0,11.0,4.0,12.0,27.5,3.15075,251.99375,0.07425,93525.3686667,290.656916667,1.11225
2007-11-04 13:00:00,2007.0,11.0,4.0,13.0,27.5,3.71616666667,234.08025,0.355916666667,93419.8513333,293.10675,1.10183333333
2007-11-04 14:00:00,2007.0,11.0,4.0,14.0,27.5,6.11183333333,238.489416667,2.56908333333,93331.7273333,295.250666667,1.09308333333
2007-11-04 15:00:00,2007.0,11.0,4.0,15.0,27.5,6.73083333333,244.399333333,3.37933333333,93251.924,296.0835,1.08791666667
